replicate,species_i,species_j,tip_i,tip_j,state_i,state_j,divergence_time,ovules_i,ovules_j,logO_i,logO_j,K_i,K_j,logK_i,logK_j,delta_logK_i_minus_j,delta_logO_j_minus_i,filter_i,filter_j,mismatch_D,Rpre_i_from_j,Rpre_j_from_i,asym_i_minus_j,Rpost,BDM_count,N_seed_i_from_j,N_seed_j_from_i,seeds_i_from_j,seeds_j_from_i,observed_Rpre_i_from_j,observed_Rpre_j_from_i,observed_asym_i_minus_j,N_post,post_success,observed_Rpost
0,sp_015,sp_037,15,37,few,few,0.2822748182578914,44.78888576392171,42.184271813221294,3.8019600230158623,3.7420474457220427,0.7622546689039893,2.237395383046347,-0.27147456797150926,0.8053124138933655,-1.0767869818648748,-0.0599125772938196,0.7273200454665756,1.230050187602794,0.45395014346412765,0.2811963448288446,0.4278656623414949,-0.14666931751265033,0.0,0,448,422,375,189,0.1629464285714286,0.5521327014218009,-0.38918627285037233,50,50,0.0
0,sp_015,sp_038,15,38,few,few,0.2822748182578914,44.78888576392171,45.34532635942533,3.8019600230158623,3.8143071141263674,0.7622546689039893,1.0026595513042063,-0.27147456797150926,0.0026560209556797778,-0.27413058892718906,0.012347091110505026,0.7273200454665756,0.9398644400582347,0.11101355331411777,0.0775687048506205,0.09907898698289974,-0.021510282132279235,0.0,0,448,453,393,298,0.1227678571428571,0.3421633554083885,-0.2193954982655314,50,50,0.0
0,sp_015,sp_039,15,39,few,few,0.4148330725813185,44.78888576392171,19.378172576355183,3.8019600230158623,2.9641473077109146,0.7622546689039893,1.6662613294544766,-0.27147456797150926,0.5105823918601948,-0.7820569598317041,-0.8378127153049477,0.7273200454665756,1.109185297813497,0.3479378646186133,0.22358040017643788,0.32018023267003115,-0.09659983249359327,0.0,0,448,194,310,125,0.3080357142857143,0.35567010309278346,-0.04763438880706916,50,50,0.0
0,sp_015,sp_040,15,40,few,few,0.4148330725813185,44.78888576392171,15.787355917529311,3.8019600230158623,2.759209361271025,0.7622546689039893,1.9645031743035355,-0.27147456797150926,0.6752393758478719,-0.9467139438193811,-1.0427506617448374,0.7273200454665756,0.9881889328713623,0.4580002099521887,0.28331060532122043,0.3640216383142738,-0.08071103299305338,0.3934693402873666,2,448,158,307,65,0.3147321428571429,0.5886075949367089,-0.273875452079566,50,27,0.45999999999999996
0,sp_015,sp_041,15,41,few,few,0.4148330725813185,44.78888576392171,33.029228935095375,3.8019600230158623,3.497392894749208,0.7622546689039893,1.8077253862295035,-0.27147456797150926,0.5920693622864135,-0.8635439302579228,-0.3045671282666542,0.7273200454665756,1.0354296488468546,0.29291127724447147,0.19187638514696848,0.2616143433892568,-0.06973795824228834,0.0,0,448,330,374,285,0.1651785714285714,0.13636363636363635,0.028814935064935043,50,50,0.0
0,sp_015,sp_042,15,42,few,few,0.4148330725813185,44.78888576392171,47.582345828279045,3.8019600230158623,3.8624618064816416,0.7622546689039893,1.0143552364688428,-0.27147456797150926,0.014253175640443212,-0.28572774361195247,0.06050178346577928,0.7273200454665756,0.9033177178027865,0.17991492098430698,0.12265565896420061,0.15000119537493173,-0.02734553641073112,0.22119921692859512,1,448,476,425,409,0.0513392857142857,0.14075630252100846,-0.08941701680672276,50,38,0.24
0,sp_015,sp_043,15,43,few,few,0.27806039641071206,44.78888576392171,34.703005657340334,3.8019600230158623,3.546826301568816,0.7622546689039893,1.2387680272830672,-0.27147456797150926,0.21411735935783852,-0.48559192732934775,-0.2551337214470464,0.7273200454665756,0.9685880064385703,0.14455158604274698,0.09979725259402383,0.1306512688539455,-0.03085401625992168,0.22119921692859512,1,448,347,379,298,0.1540178571428571,0.1412103746397695,0.012807482503087608,50,34,0.31999999999999995
0,sp_015,sp_044,15,44,few,few,0.2822748182578914,44.78888576392171,45.999034649454515,3.8019600230158623,3.828620410387465,0.7622546689039893,0.7793662278639222,-0.27147456797150926,-0.2492742179581905,-0.02220035001331877,0.02666038737160248,0.7273200454665756,0.7161652649343906,0.11100526297559961,0.077563142822763,0.0764202377626485,0.0011429050601144963,0.0,0,448,460,429,350,0.0424107142857143,0.23913043478260865,-0.19671972049689435,50,50,0.0
0,sp_015,sp_045,15,45,few,many,0.6107927492157067,44.78888576392171,148.79234580155008,3.8019600230158623,5.002551681570223,0.7622546689039893,0.9281568820492097,-0.27147456797150926,-0.07455450655160424,-0.19692006141990503,1.2005916585543606,0.7273200454665756,0.8443289474518287,0.2080737651473387,0.14044135102060895,0.16111588357325635,-0.020674532552647396,0.3934693402873666,2,448,1488,438,1087,0.022321428571428603,0.269489247311828,-0.2471678187403994,50,29,0.42000000000000004
0,sp_015,sp_046,15,46,few,few,0.2822748182578914,44.78888576392171,66.99040900089295,3.8019600230158623,4.204549459903732,0.7622546689039893,0.8548734237660871,-0.27147456797150926,-0.15680186338357693,-0.11467270458793233,0.40258943688786974,0.7273200454665756,0.8922267576256908,0.16872029094079827,0.11548309199811824,0.13975389161356722,-0.02427079961544898,0.0,0,448,670,419,581,0.0647321428571429,0.13283582089552237,-0.06810367803837947,50,50,0.0
0,sp_015,sp_047,15,47,few,few,0.4148330725813185,44.78888576392171,38.2423426227657,3.8019600230158623,3.643943347362407,0.7622546689039893,0.8472026306955187,-0.27147456797150926,-0.16581537953507922,-0.10565918843643005,-0.15801667565345534,0.7273200454665756,0.7009010030623312,0.20275290046587657,0.1371084385317627,0.13247392615760334,0.00463451237415935,0.0,0,448,382,405,322,0.0959821428571429,0.15706806282722519,-0.06108591997008228,50,50,0.0
0,sp_015,sp_048,15,48,few,few,0.27806039641071206,44.78888576392171,32.75018205051388,3.8019600230158623,3.488908520860128,0.7622546689039893,3.3158502037059914,-0.27147456797150926,1.1987140624607615,-1.4701886304322707,-0.3130515021557345,0.7273200454665756,1.199827599313937,0.43023587397894425,0.2686909820782277,0.40322127298792343,-0.1345302909096957,0.22119921692859512,1,448,328,296,228,0.3392857142857143,0.30487804878048785,0.03440766550522645,50,37,0.26
0,sp_015,sp_049,15,49,few,few,0.6107927492157067,44.78888576392171,26.26014562900493,3.8019600230158623,3.2680524145182575,0.7622546689039893,1.4897263700993666,-0.27147456797150926,0.3985924588640886,-0.6700670268355979,-0.5339076084976049,0.7273200454665756,1.1674335035215049,0.4680284343917779,0.2885189261671339,0.4209648382891975,-0.13244591212206358,0.5276334472589853,3,448,263,318,167,0.2901785714285714,0.3650190114068441,-0.07484043997827272,50,22,0.56
0,sp_016,sp_017,16,17,few,many,0.35553108799486155,19.63026211336339,286.7009231411109,2.977072360892213,5.658439592769424,0.8079525392980428,0.6855220789348359,-0.21325196067873578,-0.3775745719866554,0.1643226113079196,2.681367231877211,0.7943716929582411,0.7987038087251126,0.15589065207913505,0.11647449650861197,0.11707097196539495,-0.0005964754567829855,0.22119921692859512,1,196,2867,176,2398,0.10204081632653061,0.16358562957795608,-0.06154481325142547,50,40,0.19999999999999996
0,sp_016,sp_018,16,18,few,few,0.6107927492157067,19.63026211336339,24.204959494919503,2.977072360892213,3.186557549972348,0.8079525392980428,1.6804895079086937,-0.21325196067873578,0.5190851247292537,-0.7323370854079895,0.20948518908013503,0.7943716929582411,1.0333824780604848,0.3539151793051266,0.2450775121842439,0.3063097508718756,-0.061232238687631724,0.3934693402873666,2,196,242,144,165,0.26530612244897955,0.31818181818181823,-0.05287569573283868,50,37,0.26
0,sp_016,sp_019,16,19,few,few,1.0,19.63026211336339,28.969774444901663,2.977072360892213,3.366253025934645,0.8079525392980428,2.188891728904093,-0.21325196067873578,0.7833953558757567,-0.9966473165544925,0.3891806650424319,0.7943716929582411,1.0530142369659874,0.633428727954972,0.3953937449920052,0.4867588512056781,-0.09136510621367289,0.3934693402873666,2,196,290,140,152,0.2857142857142857,0.4758620689655172,-0.1901477832512315,50,37,0.26
0,sp_016,sp_020,16,20,few,few,1.0,19.63026211336339,48.5994812060887,2.977072360892213,3.883612856077635,0.8079525392980428,1.4359957518785327,-0.21325196067873578,0.3618585123197992,-0.575110472998535,0.9065404951854217,0.7943716929582411,0.8845543966006765,0.3379741923849027,0.2354570933496154,0.2584083749016818,-0.022951281552066383,0.0,0,196,486,169,370,0.1377551020408163,0.23868312757201648,-0.10092802553120017,50,50,0.0
0,sp_016,sp_021,16,21,few,few,0.6107927492157067,19.63026211336339,45.15434302403731,2.977072360892213,3.8100864662455143,0.8079525392980428,1.0344475346268027,-0.21325196067873578,0.033867501235214315,-0.2471194619139501,0.8330141053533011,0.7943716929582411,0.9382878350657338,0.22765158557609066,0.16543110046738585,0.19233080254281965,-0.026899702075433796,0.22119921692859512,1,196,452,167,367,0.14795918367346939,0.18805309734513276,-0.04009391367166337,50,40,0.19999999999999996
0,sp_016,sp_022,16,22,few,few,0.6107927492157067,19.63026211336339,33.11030090102209,2.977072360892213,3.499844439437585,0.8079525392980428,1.009629643629343,-0.21325196067873578,0.009583574130244552,-0.22283553480898033,0.5227720785453718,0.7943716929582411,0.918003170697885,0.22133058175278705,0.16123000248050479,0.18387045118905576,-0.022640448708550975,0.6321205588285577,4,196,331,168,272,0.1428571428571429,0.17824773413897277,-0.035390591281829864,50,16,0.6799999999999999
0,sp_016,sp_023,16,23,few,few,0.09718454676528226,19.63026211336339,27.321606313511374,2.977072360892213,3.307677829222744,0.8079525392980428,0.9097152686640723,-0.21325196067873578,-0.09462362000996688,-0.1186283406687689,0.3306054683305306,0.7943716929582411,0.7923811491853182,0.04136251147435246,0.03232327403698121,0.03224359816824407,7.967586873713906e-05,0.0,0,196,273,194,264,0.010204081632653073,0.03296703296703296,-0.02276295133437989,50,50,0.0
0,sp_016,sp_024,16,24,few,many,0.118677260625573,19.63026211336339,255.44024960059247,2.977072360892213,5.542988525545857,0.8079525392980428,0.6552488768513843,-0.21325196067873578,-0.4227401508565736,0.20948819017783785,2.5659161646536437,0.7943716929582411,0.6269865152239725,0.06612472607623546,0.05117187701924231,0.04061162944868557,0.010560247570556736,0.0,0,196,2554,192,2072,0.020408163265306145,0.18872357086922475,-0.1683154076039186,50,50,0.0
0,sp_016,sp_025,16,25,few,few,0.6107927492157067,19.63026211336339,30.024998767892008,2.977072360892213,3.4020303269299768,0.8079525392980428,1.8119118564704784,-0.21325196067873578,0.5943825621056481,-0.8076345227843839,0.4249579660377636,0.7943716929582411,0.9400803654698753,0.37336402306939354,0.25665113670955086,0.2960107460811271,-0.03935960937157623,0.22119921692859512,1,196,300,159,229,0.18877551020408168,0.2366666666666667,-0.047891156462585016,50,39,0.21999999999999997
0,sp_016,sp_026,16,26,few,few,0.6107927492157067,19.63026211336339,47.34674202879886,2.977072360892213,3.8574980111148642,0.8079525392980428,1.481200277045597,-0.21325196067873578,0.3928527570986189,-0.6061047177773546,0.8804256502226511,0.7943716929582411,1.0191313209566306,0.2865891920178927,0.20360369118972266,0.2532852457287448,-0.04968155453902212,0.22119921692859512,1,196,473,178,278,0.09183673469387754,0.41226215644820297,-0.3204254217543254,50,41,0.18000000000000005
0,sp_016,sp_027,16,27,few,few,0.6107927492157067,19.63026211336339,38.28341868489356,2.977072360892213,3.645016869934958,0.8079525392980428,1.569114948789823,-0.21325196067873578,0.4505117335210125,-0.6637636941997482,0.6679445090427447,0.7943716929582411,1.0527366746225684,0.45591107955926485,0.30383101676172564,0.3811883376979205,-0.07735732093619485,0.0,0,196,383,123,265,0.37244897959183676,0.30809399477806787,0.06435498481376889,50,50,0.0
0,sp_016,sp_028,16,28,few,few,0.6107927492157067,19.63026211336339,34.624641039255664,2.977072360892213,3.5445655973564545,0.8079525392980428,1.2327153683643597,-0.21325196067873578,0.20921935273568387,-0.4224713134144197,0.5674932364642413,0.7943716929582411,0.9562069614746777,0.22878504742149613,0.1661821997711448,0.19649016608103997,-0.030307966309895185,0.5276334472589853,3,196,346,165,208,0.15816326530612246,0.3988439306358381,-0.24068066532971566,50,26,0.48
0,sp_016,sp_029,16,29,few,few,0.6107927492157067,19.63026211336339,22.651400537480573,2.977072360892213,3.120221683901759,0.8079525392980428,1.3278897169822026,-0.21325196067873578,0.2835910031647491,-0.4968429638434849,0.14314932300954597,0.7943716929582411,0.99909989700815,0.2814716814484419,0.20035958699975231,0.2451364903116423,-0.04477690331188999,0.0,0,196,227,130,187,0.33673469387755106,0.17621145374449343,0.16052324013305763,50,50,0.0
0,sp_016,sp_030,16,30,few,few,0.6107927492157067,19.63026211336339,27.099958169950355,2.977072360892213,3.2995321843401966,0.8079525392980428,2.7025730005540285,-0.21325196067873578,0.9942042823973104,-1.2074562430760463,0.3224598234479834,0.7943716929582411,1.2281915637752705,0.33527106981649457,0.23381363870941096,0.337528075098266,-0.10371443638885502,0.3934693402873666,2,196,271,153,208,0.21938775510204078,0.2324723247232472,-0.01308456962120641,50,35,0.30000000000000004
0,sp_016,sp_031,16,31,few,few,0.6107927492157067,19.63026211336339,45.710858919144776,2.977072360892213,3.822335882785024,0.8079525392980428,2.279924752821488,-0.21325196067873578,0.8241424392732634,-1.0373943999519992,0.8452635218928108,0.7943716929582411,1.172806490728795,0.5953946939900403,0.3768479263611523,0.5025612082729853,-0.12571328191183306,0.22119921692859512,1,196,457,97,184,0.5051020408163265,0.5973741794310722,-0.0922721386147457,50,40,0.19999999999999996
0,sp_016,sp_032,16,32,few,few,0.6107927492157067,19.63026211336339,38.85013676796345,2.977072360892213,3.6597115972183594,0.8079525392980428,1.3041078465489073,-0.21325196067873578,0.2655191644933114,-0.47877112517204723,0.6826392363261462,0.7943716929582411,0.9720315263008649,0.24761352617238147,0.17856065278624123,0.2139132736546756,-0.03535262086843438,0.3934693402873666,2,196,389,163,180,0.16836734693877553,0.5372750642673522,-0.36890771732857663,50,31,0.38
0,sp_016,sp_033,16,33,few,few,0.6107927492157067,19.63026211336339,34.27223196797512,2.977072360892213,3.534335462682416,0.8079525392980428,0.9994628239636388,-0.21325196067873578,-0.0005373203670978413,-0.21271464031163795,0.5572631017902028,0.7943716929582411,0.9152388210329486,0.2019876254304324,0.14824235936682284,0.16878510223986365,-0.02054274287304081,0.3934693402873666,2,196,343,161,311,0.1785714285714286,0.09329446064139946,0.08527696793002915,50,28,0.43999999999999995
0,sp_016,sp_034,16,34,few,few,0.2719142074465567,19.63026211336339,17.59334841759937,2.977072360892213,2.867520899792038,0.8079525392980428,2.059634106305102,-0.21325196067873578,0.7225283487269974,-0.9357803094057332,-0.10955146110017511,0.7943716929582411,1.2317883299972712,0.4075942676101837,0.2765916005085781,0.3947234767901152,-0.1181318762815371,0.22119921692859512,1,196,176,170,106,0.13265306122448983,0.3977272727272727,-0.2650742115027829,50,37,0.26
0,sp_016,sp_035,16,35,few,few,0.6107927492157067,19.63026211336339,34.82861625202868,2.977072360892213,3.550439354964782,0.8079525392980428,1.3393865108186107,-0.21325196067873578,0.2922116813803926,-0.5054636420591284,0.5733669940725687,0.7943716929582411,0.9969143522501891,0.24731073767230494,0.17836305099863914,0.2185058571099343,-0.04014280611129517,0.22119921692859512,1,196,348,157,233,0.19897959183673475,0.33045977011494254,-0.1314801782782078,50,44,0.12
0,sp_016,sp_036,16,36,few,many,0.6107927492157067,19.63026211336339,343.88897217151793,2.977072360892213,5.840318849961337,0.8079525392980428,0.6748322008036284,-0.21325196067873578,-0.3932912104156036,0.18003924973686783,2.8632464890691236,0.7943716929582411,0.7700573774933864,0.21689547627261385,0.15826970155167452,0.15381897239731346,0.004450729154361066,0.3934693402873666,2,196,3439,146,3148,0.2551020408163265,0.08461762140157025,0.17048441941475623,50,25,0.5
0,sp_016,sp_037,16,37,few,few,0.6107927492157067,19.63026211336339,42.184271813221294,2.977072360892213,3.7420474457220427,0.8079525392980428,2.237395383046347,-0.21325196067873578,0.8053124138933655,-1.0185643745721014,0.7649750848298296,0.7943716929582411,1.230050187602794,0.541657361762375,0.3496712504855609,0.4863769968025128,-0.13670574631695187,0.3934693402873666,2,196,422,145,136,0.2602040816326531,0.6777251184834123,-0.41752103685075925,50,21,0.5800000000000001
0,sp_016,sp_038,16,38,few,few,0.6107927492157067,19.63026211336339,45.34532635942533,2.977072360892213,3.8143071141263674,0.8079525392980428,1.0026595513042063,-0.21325196067873578,0.0026560209556797778,-0.21590798163441555,0.8372347532341542,0.7943716929582411,0.9398644400582347,0.22961205805476131,0.16672979968060608,0.19410692645716632,-0.027377126776560234,0.0,0,196,453,153,334,0.21938775510204078,0.26269315673289184,-0.04330540163085106,50,50,0.0
0,sp_016,sp_039,16,39,few,few,0.6107927492157067,19.63026211336339,19.378172576355183,2.977072360892213,2.9641473077109146,0.8079525392980428,1.6662613294544766,-0.21325196067873578,0.5105823918601948,-0.7238343525389306,-0.012925053181298551,0.7943716929582411,1.109185297813497,0.3769264440633367,0.25875175588657606,0.3416912745732016,-0.08293951868662552,0.5276334472589853,3,196,194,138,135,0.29591836734693877,0.3041237113402062,-0.008205343993267444,50,25,0.5
0,sp_016,sp_040,16,40,few,few,0.6107927492157067,19.63026211336339,15.787355917529311,2.977072360892213,2.759209361271025,0.8079525392980428,1.9645031743035355,-0.21325196067873578,0.6752393758478719,-0.8884913365266076,-0.21786299962118827,0.7943716929582411,0.9881889328713623,0.5154539370331591,0.3359926209916181,0.3991235117588451,-0.063130890767227,0.6321205588285577,4,196,158,128,125,0.34693877551020413,0.2088607594936709,0.13807801601653324,50,24,0.52
0,sp_016,sp_041,16,41,few,few,0.6107927492157067,19.63026211336339,33.029228935095375,2.977072360892213,3.497392894749208,0.8079525392980428,1.8077253862295035,-0.21325196067873578,0.5920693622864135,-0.8053213229651492,0.520320533856995,0.7943716929582411,1.0354296488468546,0.30204955431135133,0.21332463761747245,0.2685680303105914,-0.05524339269311895,0.0,0,196,330,171,242,0.12755102040816324,0.2666666666666667,-0.13911564625850348,50,50,0.0
0,sp_016,sp_042,16,42,few,few,0.6107927492157067,19.63026211336339,47.582345828279045,2.977072360892213,3.8624618064816416,0.8079525392980428,1.0143552364688428,-0.21325196067873578,0.014253175640443212,-0.22750513631917899,0.8853894455894284,0.7943716929582411,0.9033177178027865,0.19900284474119803,0.14622042437833926,0.16453163527536407,-0.01831121089702481,0.5276334472589853,3,196,476,167,439,0.14795918367346939,0.07773109243697474,0.07022809123649465,50,23,0.54
0,sp_016,sp_043,16,43,few,few,0.6107927492157067,19.63026211336339,34.703005657340334,2.977072360892213,3.546826301568816,0.8079525392980428,1.2387680272830672,-0.21325196067873578,0.21411735935783852,-0.4273693200365743,0.5697539406766028,0.7943716929582411,0.9685880064385703,0.25463993370330107,0.18313280979985946,0.21857897176184504,-0.03544616196198558,0.3934693402873666,2,196,347,106,272,0.4591836734693877,0.21613832853025938,0.24304534493912833,50,28,0.43999999999999995
0,sp_016,sp_044,16,44,few,few,0.6107927492157067,19.63026211336339,45.999034649454515,2.977072360892213,3.828620410387465,0.8079525392980428,0.7793662278639222,-0.21325196067873578,-0.2492742179581905,0.03602225727945471,0.8515480494952516,0.7943716929582411,0.7161652649343906,0.23255760518406376,0.16867725540006617,0.15341924133478813,0.015258014065278047,0.5276334472589853,3,196,460,149,326,0.23979591836734693,0.29130434782608694,-0.05150842945874001,50,17,0.6599999999999999
0,sp_016,sp_045,16,45,few,many,0.35553108799486155,19.63026211336339,148.79234580155008,2.977072360892213,5.002551681570223,0.8079525392980428,0.9281568820492097,-0.21325196067873578,-0.07455450655160424,-0.13869745412713153,2.0254793206780097,0.7943716929582411,0.8443289474518287,0.1614961496473979,0.12039995558029559,0.12746793428870928,-0.007067978708413691,0.5276334472589853,3,196,1488,175,1270,0.1071428571428571,0.146505376344086,-0.03936251920122891,50,28,0.43999999999999995
0,sp_016,sp_046,16,46,few,few,0.6107927492157067,19.63026211336339,66.99040900089295,2.977072360892213,4.204549459903732,0.8079525392980428,0.8548734237660871,-0.21325196067873578,-0.15680186338357693,-0.056450097295158846,1.227477099011519,0.7943716929582411,0.8922267576256908,0.21049894260336072,0.1539817955979983,0.17123015249316342,-0.01724835689516513,0.5276334472589853,3,196,670,178,507,0.09183673469387754,0.24328358208955225,-0.1514468473956747,50,25,0.5
0,sp_016,sp_047,16,47,few,few,0.6107927492157067,19.63026211336339,38.2423426227657,2.977072360892213,3.643943347362407,0.8079525392980428,0.8472026306955187,-0.21325196067873578,-0.16581537953507922,-0.047436581143656564,0.6668709864701938,0.7943716929582411,0.7009010030623312,0.25062389106449573,0.18052265381575283,0.16109896606232854,0.01942368775342429,0.22119921692859512,1,196,382,152,356,0.22448979591836737,0.0680628272251309,0.15642696869323647,50,41,0.18000000000000005
0,sp_016,sp_048,16,48,few,few,0.6107927492157067,19.63026211336339,32.75018205051388,2.977072360892213,3.488908520860128,0.8079525392980428,3.3158502037059914,-0.21325196067873578,1.1987140624607615,-1.4119660231394973,0.5118361599679147,0.7943716929582411,1.199827599313937,0.4815546957354512,0.3178689054775894,0.43885874545614256,-0.12098983997855317,0.7768698398515702,6,196,328,170,117,0.13265306122448983,0.6432926829268293,-0.5106396217023395,50,9,0.8200000000000001
0,sp_016,sp_049,16,49,few,few,0.06114591627089422,19.63026211336339,26.26014562900493,2.977072360892213,3.2680524145182575,0.8079525392980428,1.4897263700993666,-0.21325196067873578,0.3985924588640886,-0.6118444195428244,0.2909800536260443,0.7943716929582411,1.1674335035215049,0.2724244949518188,0.19459200772919893,0.2724244835088744,-0.07783247577967545,0.0,0,196,263,168,156,0.1428571428571429,0.40684410646387836,-0.26398696360673546,50,50,0.0
0,sp_017,sp_018,17,18,many,few,0.6107927492157067,286.7009231411109,24.204959494919503,5.658439592769424,3.186557549972348,0.6855220789348359,1.6804895079086937,-0.3775745719866554,0.5190851247292537,-0.8966596967159091,-2.471882042797076,0.7987038087251126,1.0333824780604848,0.328984247812612,0.23107432968698727,0.2882058732805892,-0.05713154359360195,0.0,0,2867,242,2007,163,0.2999651203348448,0.32644628099173556,-0.026481160656890768,50,50,0.0
0,sp_017,sp_019,17,19,many,few,1.0,286.7009231411109,28.969774444901663,5.658439592769424,3.366253025934645,0.6855220789348359,2.188891728904093,-0.3775745719866554,0.7833953558757567,-1.1609699278624122,-2.292186566834779,0.7987038087251126,1.0530142369659874,0.6037625337449035,0.3825933742458988,0.47047269289583393,-0.08787931864993515,0.7134952031398099,5,2867,290,2266,138,0.20962678758283926,0.5241379310344827,-0.31451114345164344,50,18,0.64
0,sp_017,sp_020,17,20,many,few,1.0,286.7009231411109,48.5994812060887,5.658439592769424,3.883612856077635,0.6855220789348359,1.4359957518785327,-0.3775745719866554,0.3618585123197992,-0.7394330843064546,-1.7748267366917894,0.7987038087251126,0.8845543966006765,0.3670143007302209,0.2540791024451624,0.2772154627399427,-0.023136360294780278,0.7134952031398099,5,2867,486,1874,383,0.34635507499128004,0.2119341563786008,0.13442091861267924,50,19,0.62
0,sp_017,sp_021,17,21,many,few,0.6107927492157067,286.7009231411109,45.15434302403731,5.658439592769424,3.8100864662455143,0.6855220789348359,1.0344475346268027,-0.3775745719866554,0.033867501235214315,-0.4114420732218697,-1.84835312652391,0.7987038087251126,0.9382878350657338,0.25331925162257896,0.18317226015367272,0.21155006784996744,-0.02837780769629472,0.3934693402873666,2,2867,452,2442,426,0.1482385769096617,0.05752212389380529,0.0907164530158564,50,29,0.42000000000000004
0,sp_017,sp_022,17,22,many,few,0.6107927492157067,286.7009231411109,33.11030090102209,5.658439592769424,3.499844439437585,0.6855220789348359,1.009629643629343,-0.3775745719866554,0.009583574130244552,-0.38715814611689997,-2.1585951533318393,0.7987038087251126,0.918003170697885,0.260534677397717,0.18786609042099778,0.21272027360844714,-0.024854183187449364,0.3934693402873666,2,2867,331,2530,225,0.1175444715730729,0.3202416918429003,-0.2026972202698274,50,25,0.5
0,sp_017,sp_023,17,23,many,few,0.35553108799486155,286.7009231411109,27.321606313511374,5.658439592769424,3.307677829222744,0.6855220789348359,0.9097152686640723,-0.3775745719866554,-0.09462362000996688,-0.2829509519766885,-2.3507617635466804,0.7987038087251126,0.7923811491853182,0.13335758346946328,0.10103682707637784,0.10027852451923525,0.0007583025571425983,0.3934693402873666,2,2867,273,2619,242,0.08650156958493194,0.1135531135531136,-0.027051543968181657,50,30,0.4
0,sp_017,sp_024,17,24,many,many,0.35553108799486155,286.7009231411109,255.44024960059247,5.658439592769424,5.542988525545857,0.6855220789348359,0.6552488768513843,-0.3775745719866554,-0.4227401508565736,0.04516557886991823,-0.11545106722356735,0.7987038087251126,0.6269865152239725,0.10996421696724835,0.08408236723672735,0.0666229947063941,0.01745937253033325,0.0,0,2867,2554,2439,2442,0.14928496686431814,0.04385277995301484,0.1054321869113033,50,50,0.0
0,sp_017,sp_025,17,25,many,few,0.6107927492157067,286.7009231411109,30.024998767892008,5.658439592769424,3.4020303269299768,0.6855220789348359,1.8119118564704784,-0.3775745719866554,0.5943825621056481,-0.9719571340923034,-2.2564092658394475,0.7987038087251126,0.9400803654698753,0.37857921051483184,0.26093740353796846,0.29945374402005187,-0.03851634048208341,0.3934693402873666,2,2867,300,2105,169,0.2657830484827346,0.43666666666666665,-0.17088361818393205,50,30,0.4
0,sp_017,sp_026,17,26,many,few,0.6107927492157067,286.7009231411109,47.34674202879886,5.658439592769424,3.8574980111148642,0.6855220789348359,1.481200277045597,-0.3775745719866554,0.3928527570986189,-0.7704273290852743,-1.80094158165456,0.7987038087251126,1.0191313209566306,0.23982294193595047,0.174319593285988,0.21683436907331732,-0.04251477578732932,0.3934693402873666,2,2867,473,1858,387,0.35193582141611446,0.18181818181818177,0.1701176395979327,50,29,0.42000000000000004
0,sp_017,sp_027,17,27,many,few,0.6107927492157067,286.7009231411109,38.28341868489356,5.658439592769424,3.645016869934958,0.6855220789348359,1.569114948789823,-0.3775745719866554,0.4505117335210125,-0.8280863055076679,-2.0134227228344663,0.7987038087251126,1.0527366746225684,0.43487731478202046,0.2934336500256235,0.36733314970309894,-0.07389949967747544,0.3934693402873666,2,2867,383,1776,312,0.38053714684339035,0.18537859007832902,0.19515855676506133,50,23,0.54
0,sp_017,sp_028,17,28,many,few,0.6107927492157067,286.7009231411109,34.624641039255664,5.658439592769424,3.5445655973564545,0.6855220789348359,1.2327153683643597,-0.3775745719866554,0.20921935273568387,-0.5867939247223393,-2.1138739954129697,0.7987038087251126,0.9562069614746777,0.26499944291582556,0.19075702279569096,0.22383822850420476,-0.033081205708513806,0.6321205588285577,4,2867,346,1618,189,0.43564701778862924,0.45375722543352603,-0.018110207644896792,50,16,0.6799999999999999
0,sp_017,sp_029,17,29,many,few,0.6107927492157067,286.7009231411109,22.651400537480573,5.658439592769424,3.120221683901759,0.6855220789348359,1.3278897169822026,-0.3775745719866554,0.2835910031647491,-0.6611655751514045,-2.538217908867665,0.7987038087251126,0.99909989700815,0.3300487545456745,0.2317278121195221,0.2808977188677667,-0.04916990674824462,0.0,0,2867,227,1466,189,0.48866410882455524,0.1674008810572687,0.32126322776728655,50,50,0.0
0,sp_017,sp_030,17,30,many,few,0.6107927492157067,286.7009231411109,27.099958169950355,5.658439592769424,3.2995321843401966,0.6855220789348359,2.7025730005540285,-0.3775745719866554,0.9942042823973104,-1.3717788543839657,-2.3589074084292276,0.7987038087251126,1.2281915637752705,0.3893704958958557,0.2672800411713897,0.38011515882942826,-0.11283511765803855,0.0,0,2867,271,2281,142,0.20439483780955703,0.47601476014760147,-0.27161992233804444,50,50,0.0
0,sp_017,sp_031,17,31,many,few,0.6107927492157067,286.7009231411109,45.710858919144776,5.658439592769424,3.822335882785024,0.6855220789348359,2.279924752821488,-0.3775745719866554,0.8241424392732634,-1.2017170112599187,-1.8361037099844002,0.7987038087251126,1.172806490728795,0.5983201621246266,0.37990376318924113,0.5042650002218889,-0.12436123703264779,0.5276334472589853,3,2867,457,2113,215,0.26299267527031744,0.5295404814004376,-0.2665478061301202,50,26,0.48
