alpha,psi,architecture,data_structure,asym_model_beta_intercept_mean,asym_model_beta_intercept_std,asym_model_beta_delta_logK_mean,asym_model_beta_delta_logK_std,asym_model_beta_divergence_time_mean,asym_model_beta_divergence_time_std,asym_model_r2_mean,asym_model_r2_std,asym_model_n_mean,asym_model_n_std,ovule_proxy_beta_intercept_mean,ovule_proxy_beta_intercept_std,ovule_proxy_beta_delta_logO_proxy_mean,ovule_proxy_beta_delta_logO_proxy_std,ovule_proxy_beta_divergence_time_mean,ovule_proxy_beta_divergence_time_std,ovule_proxy_r2_mean,ovule_proxy_r2_std,ovule_proxy_n_mean,ovule_proxy_n_std,post_model_beta_intercept_mean,post_model_beta_intercept_std,post_model_beta_divergence_time_mean,post_model_beta_divergence_time_std,post_model_beta_abs_delta_logK_mean,post_model_beta_abs_delta_logK_std,post_model_r2_mean,post_model_r2_std,post_model_n_mean,post_model_n_std,replicate_mean,replicate_std,n_tips_mean,n_tips_std,mean_K_mean,mean_K_std,median_K_mean,median_K_std,prop_K_gt_1_mean,prop_K_gt_1_std,mean_omega_mean,mean_omega_std,mean_filter_F_mean,mean_filter_F_std,mean_sweeps_mean,mean_sweeps_std,n_pairs_used_mean,n_pairs_used_std,beta_intercept_mean,beta_intercept_std,beta_maternal_logK_mean,beta_maternal_logK_std,beta_divergence_time_mean,beta_divergence_time_std,r2_mean,r2_std,n_mean,n_std
1.0,0.005,pleiotropic,sparse_reciprocal,0.002546894443788147,0.010951706525891657,0.07972842034008477,0.013849518744423119,-0.0044779641564812395,0.01561413561882418,0.06451149699361987,0.022240618458325912,809.25,34.1163973981511,0.00035265643491311005,0.011369563876345315,0.0010545334177314452,0.006602709878198781,-0.004657468484083365,0.01594969988966564,0.003846900833660724,0.0035389838327162066,809.25,34.1163973981511,-0.029546498354709762,0.005315066712590072,0.5209843398036378,0.017613440026186578,-0.008289507032479375,0.019505580197392517,0.5772073298187986,0.07892552788739791,809.25,34.1163973981511,3.5,2.449489742783178,80.0,0.0,1.6335766706139732,0.03475363407009633,1.5113580346228328,0.03893871181153716,0.8953125,0.03594235215691134,0.2977934939407423,0.010197807220347965,1.0122426368577382,0.009774005207610828,1.3578125,0.12007019896115535,809.25,34.1163973981511,,,,,,,,,,
1.0,0.005,pleiotropic,summary_only,0.002306105044339988,0.0031771433146375724,0.07955724660933589,0.009213801475762071,-0.0018029581603429155,0.00767443330648899,0.06462964914390912,0.018189219579403063,3160.0,0.0,-0.0006150192201744241,0.004403291478831608,0.0011360680604311233,0.004289340355544112,-0.00025363675743561494,0.00844848769692565,0.0017259330137045364,0.003030139679094324,3160.0,0.0,-0.031741187665396256,0.007764920563431376,0.5154128614877082,0.009705046694624282,-0.0025714264105161236,0.010193019500444904,0.5719561514509623,0.07680966094349836,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,1.6335766706139732,0.03475363407009633,1.5113580346228328,0.03893871181153716,0.8953125,0.03594235215691134,0.2977934939407423,0.010197807220347965,1.0122426368577382,0.009774005207610828,1.3578125,0.12007019896115535,3160.0,0.0,,,,,,,,,,
1.0,0.02,independent,dense_reciprocal,-0.00010767155700990743,0.003057467817706182,0.031684482578636,0.0046923269974997696,0.000551099999545511,0.007034281638757434,0.012627910391988892,0.003615711779453476,3160.0,0.0,-0.000636459824806322,0.0026402834908372747,-0.0014291430611870059,0.0027381626853549817,0.0009314937100469002,0.007728957689458362,0.0011281599037995388,0.0014431247899072924,3160.0,0.0,-0.03595474068572063,0.009447004905250122,0.5174623457811481,0.010570866304810847,0.0021800197145194883,0.012836490236780379,0.5629588337024575,0.07693795748711317,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,6.5721313043886,0.2381454466507365,6.160279011621337,0.182066043563288,1.0,0.0,0.7867413957745693,0.008321425395719959,1.372830902624091,0.010990243547386747,3.6890625,0.27866370381057626,3160.0,0.0,,,,,,,,,,
1.0,0.02,independent,one_direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.449489742783178,80.0,0.0,6.5721313043886,0.2381454466507365,6.160279011621337,0.182066043563288,1.0,0.0,0.7867413957745693,0.008321425395719959,1.372830902624091,0.010990243547386747,3.6890625,0.27866370381057626,3160.0,0.0,0.02070742545958212,0.009600044032183343,0.03892162123583698,0.0048792889194797405,0.3042503074289954,0.008069941254083451,0.5605435331908538,0.06529449957582438,3160.0,0.0
1.0,0.02,independent,pi_pairs,0.007547242237770995,0.010796049447425973,0.029042175438324973,0.05974801317350402,0.005427901533344574,0.055990190195590935,0.08279050484056712,0.05731698574547858,40.0,0.0,0.00025226147360453465,0.018358484434817607,-0.005668742304670744,0.017157459939513297,0.012320328130437468,0.06337934186086021,0.06843135244634913,0.038323829981294674,40.0,0.0,-0.044090632844078576,0.05531775617712256,0.5062202957290756,0.08828176049625755,0.008264803814027478,0.08089125071371084,0.5744592068178331,0.14207089349097207,40.0,0.0,3.5,2.449489742783178,80.0,0.0,6.5721313043886,0.2381454466507365,6.160279011621337,0.182066043563288,1.0,0.0,0.7867413957745693,0.008321425395719959,1.372830902624091,0.010990243547386747,3.6890625,0.27866370381057626,40.0,0.0,,,,,,,,,,
1.0,0.02,independent,sparse_reciprocal,2.533891334355993e-05,0.005823758844095622,0.03478785415153883,0.013766367812698521,-0.0015739012814696687,0.014402000834977021,0.016966588953364656,0.01042239522498086,793.0,28.480569817734622,-0.0005289057308911082,0.005764966561905094,-0.0003100846029820938,0.004973128481915358,-0.0014189784118778844,0.01485008511397504,0.003490422908961968,0.0025036799749461472,793.0,28.480569817734622,-0.03128014028862655,0.018840747839923375,0.5140152351888061,0.01454026174967565,-0.004540367729411105,0.026609413470038416,0.5506391309710412,0.08668981312193699,793.0,28.480569817734622,3.5,2.449489742783178,80.0,0.0,6.5721313043886,0.2381454466507365,6.160279011621337,0.182066043563288,1.0,0.0,0.7867413957745693,0.008321425395719959,1.372830902624091,0.010990243547386747,3.6890625,0.27866370381057626,793.0,28.480569817734622,,,,,,,,,,
1.0,0.02,independent,summary_only,-0.00010767155700990743,0.003057467817706182,0.031684482578636,0.0046923269974997696,0.000551099999545511,0.007034281638757434,0.012627910391988892,0.003615711779453476,3160.0,0.0,-0.000636459824806322,0.0026402834908372747,-0.0014291430611870059,0.0027381626853549817,0.0009314937100469002,0.007728957689458362,0.0011281599037995388,0.0014431247899072924,3160.0,0.0,-0.03595474068572063,0.009447004905250122,0.5174623457811481,0.010570866304810847,0.0021800197145194883,0.012836490236780379,0.5629588337024575,0.07693795748711317,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,6.5721313043886,0.2381454466507365,6.160279011621337,0.182066043563288,1.0,0.0,0.7867413957745693,0.008321425395719959,1.372830902624091,0.010990243547386747,3.6890625,0.27866370381057626,3160.0,0.0,,,,,,,,,,
1.0,0.02,linked,dense_reciprocal,-0.0009603366865418689,0.005478911730649862,0.05464584898820505,0.009149409530875383,0.002122173588137101,0.005987437456498529,0.03014420800533503,0.009820255451452627,3160.0,0.0,-0.0019478659314884268,0.007158079141343643,0.0006890534464864275,0.003777779806548082,0.004077649388461587,0.006796458834664106,0.001079301869454749,0.0014481147463271953,3160.0,0.0,-0.03447964808907762,0.006236067674906196,0.5201634081955272,0.007721155009139652,0.0014207919913932867,0.008930852405448877,0.5806341371273198,0.1084735415639153,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,6.216823287595648,0.10514376339628143,5.764757804136972,0.18130258844119182,1.0,0.0,0.7719812483653685,0.007362667634559205,1.3543575512872952,0.010472005623094534,3.8140625000000004,0.301220545388733,3160.0,0.0,,,,,,,,,,
1.0,0.02,linked,one_direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.449489742783178,80.0,0.0,6.216823287595648,0.10514376339628143,5.764757804136972,0.18130258844119182,1.0,0.0,0.7719812483653685,0.007362667634559205,1.3543575512872952,0.010472005623094534,3.8140625000000004,0.301220545388733,3160.0,0.0,0.2813390683283148,0.0418084907494555,0.10376931034825304,0.01751533728833278,0.17757435199181779,0.00922979741310783,0.23050983645496548,0.043877799776793035,3160.0,0.0
1.0,0.02,linked,pi_pairs,0.01857915513225094,0.05879028175052505,0.0720842635126067,0.039399424794505936,-0.02456673754475239,0.07677737448984535,0.10884094898201778,0.09231285954583791,40.0,0.0,0.004066299502160082,0.06007577590041395,-0.00517646445912142,0.0215911836106901,-0.0034190944749626717,0.07828493720255125,0.05242589518976701,0.058057594539092636,40.0,0.0,-0.02881878458855196,0.048343144848056366,0.5205349515578233,0.058767171357602184,-0.05123639575238483,0.07032819018405033,0.5773564192992181,0.17036995667872534,40.0,0.0,3.5,2.449489742783178,80.0,0.0,6.216823287595648,0.10514376339628143,5.764757804136972,0.18130258844119182,1.0,0.0,0.7719812483653685,0.007362667634559205,1.3543575512872952,0.010472005623094534,3.8140625000000004,0.301220545388733,40.0,0.0,,,,,,,,,,
1.0,0.02,linked,sparse_reciprocal,0.002299953291473151,0.013502655242646246,0.05689481033780346,0.010043436151999137,-0.0005104146884410987,0.010200008388416015,0.032217043062851475,0.009281261569246853,784.0,26.229754097207994,0.0005527236140699752,0.014815134964287945,0.0011503298110409734,0.0036037774249410084,0.0020069984377127214,0.010967031914178964,0.0010953037026093376,0.00078868611425925,784.0,26.229754097207994,-0.031222023609640707,0.014075013104099018,0.5136269999937841,0.016817521618338993,-0.004576649380504667,0.016803165864746117,0.5760440142298322,0.09586541252183159,784.0,26.229754097207994,3.5,2.449489742783178,80.0,0.0,6.216823287595648,0.10514376339628143,5.764757804136972,0.18130258844119182,1.0,0.0,0.7719812483653685,0.007362667634559205,1.3543575512872952,0.010472005623094534,3.8140625000000004,0.301220545388733,784.0,26.229754097207994,,,,,,,,,,
1.0,0.02,linked,summary_only,-0.0009603366865418689,0.005478911730649862,0.05464584898820505,0.009149409530875383,0.002122173588137101,0.005987437456498529,0.03014420800533503,0.009820255451452627,3160.0,0.0,-0.0019478659314884268,0.007158079141343643,0.0006890534464864275,0.003777779806548082,0.004077649388461587,0.006796458834664106,0.001079301869454749,0.0014481147463271953,3160.0,0.0,-0.03447964808907762,0.006236067674906196,0.5201634081955272,0.007721155009139652,0.0014207919913932867,0.008930852405448877,0.5806341371273198,0.1084735415639153,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,6.216823287595648,0.10514376339628143,5.764757804136972,0.18130258844119182,1.0,0.0,0.7719812483653685,0.007362667634559205,1.3543575512872952,0.010472005623094534,3.8140625000000004,0.301220545388733,3160.0,0.0,,,,,,,,,,
1.0,0.02,pleiotropic,dense_reciprocal,-0.0038076329500496054,0.009495925760373858,0.05391759298040605,0.011931071249618409,0.002928666209278533,0.007537427070734821,0.027862829236546607,0.009612154651476785,3160.0,0.0,-0.004092668312207093,0.009993528160069152,0.000635618988276248,0.001983692927505328,0.0035434877570730333,0.0071781443733700346,0.000661020443901178,0.0007726079934958026,3160.0,0.0,-0.03247969568647768,0.012258054553927707,0.5131985471485592,0.012557916523180081,-0.003027587871441463,0.014202497540352334,0.5470047858839986,0.0889544175303213,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,6.303683116625557,0.4119745945084931,5.990584472410527,0.46478043063004737,1.0,0.0,0.7761813844704509,0.012194316048755345,1.361762601689477,0.02073371623144296,3.78125,0.24494897427831766,3160.0,0.0,,,,,,,,,,
1.0,0.02,pleiotropic,one_direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.449489742783178,80.0,0.0,6.303683116625557,0.4119745945084931,5.990584472410527,0.46478043063004737,1.0,0.0,0.7761813844704509,0.012194316048755345,1.361762601689477,0.02073371623144296,3.78125,0.24494897427831766,3160.0,0.0,0.35904288291562053,0.03511783489474181,0.08714968313887583,0.01711985603995205,0.1594102613126111,0.0181191833810908,0.18842483759003614,0.052268319232680716,3160.0,0.0
1.0,0.02,pleiotropic,pi_pairs,-0.0024219802433241796,0.040294077363367244,0.05503362114700408,0.06386907453418912,0.014499936875741404,0.08698786814594495,0.07637510972058267,0.06219250445590013,40.0,0.0,0.0021253451098652786,0.0349218698290136,0.0036943695047231893,0.014058114504469461,0.010778628830936464,0.07622622265352962,0.03813950893155317,0.03981467164934694,40.0,0.0,-0.0194902263306498,0.047809227914446036,0.5110126858256281,0.07772929914014443,-0.0359000109492255,0.05880204541154993,0.529731545858884,0.14767927888416502,40.0,0.0,3.5,2.449489742783178,80.0,0.0,6.303683116625557,0.4119745945084931,5.990584472410527,0.46478043063004737,1.0,0.0,0.7761813844704509,0.012194316048755345,1.361762601689477,0.02073371623144296,3.78125,0.24494897427831766,40.0,0.0,,,,,,,,,,
1.0,0.02,pleiotropic,sparse_reciprocal,-0.010895554368275223,0.018077814808037877,0.05412542497335436,0.013998159386988862,0.015065267709603558,0.024413154111668042,0.03148624242436977,0.011442676815750858,781.5,19.733944649475724,-0.01203014091009335,0.01694518890555157,0.0011989728354999348,0.004781972643802473,0.016078965359573417,0.022935026455643846,0.005873377275204192,0.005392309217698803,781.5,19.733944649475724,-0.028912557447575385,0.012487248156214797,0.5119840770873576,0.019185697947837352,-0.008751239599273678,0.020051117058895063,0.5462977514246319,0.09032987587406184,781.5,19.733944649475724,3.5,2.449489742783178,80.0,0.0,6.303683116625557,0.4119745945084931,5.990584472410527,0.46478043063004737,1.0,0.0,0.7761813844704509,0.012194316048755345,1.361762601689477,0.02073371623144296,3.78125,0.24494897427831766,781.5,19.733944649475724,,,,,,,,,,
1.0,0.02,pleiotropic,summary_only,-0.0038076329500496054,0.009495925760373858,0.05391759298040605,0.011931071249618409,0.002928666209278533,0.007537427070734821,0.027862829236546607,0.009612154651476785,3160.0,0.0,-0.004092668312207093,0.009993528160069152,0.000635618988276248,0.001983692927505328,0.0035434877570730333,0.0071781443733700346,0.000661020443901178,0.0007726079934958026,3160.0,0.0,-0.03247969568647768,0.012258054553927707,0.5131985471485592,0.012557916523180081,-0.003027587871441463,0.014202497540352334,0.5470047858839986,0.0889544175303213,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,6.303683116625557,0.4119745945084931,5.990584472410527,0.46478043063004737,1.0,0.0,0.7761813844704509,0.012194316048755345,1.361762601689477,0.02073371623144296,3.78125,0.24494897427831766,3160.0,0.0,,,,,,,,,,
1.0,0.05,independent,dense_reciprocal,-0.0016280710380570187,0.004037351432053098,0.01596859435198565,0.0058992307861050405,0.003595023099215717,0.008164267795892294,0.003680478296653758,0.002326299926163453,3160.0,0.0,-0.0014934652125054453,0.004451537779171548,0.00038815395904520135,0.00377095164817181,0.0036668940876145133,0.008412181206669155,0.0015589802969083466,0.0013347070125381908,3160.0,0.0,-0.03692308499086637,0.0065375432327362615,0.5151512042359285,0.02032286730330466,-0.0006875401891019441,0.01106954068025476,0.5001642067264882,0.12110971724909228,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,16.3257689975366,0.6215621827645106,14.752093383679043,0.7196496493176022,1.0,0.0,0.9133091461402509,0.0029701974914379194,1.5217622870292464,0.006829862806571243,4.95625,0.24982136475032393,3160.0,0.0,,,,,,,,,,
1.0,0.05,independent,one_direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.449489742783178,80.0,0.0,16.3257689975366,0.6215621827645106,14.752093383679043,0.7196496493176022,1.0,0.0,0.9133091461402509,0.0029701974914379194,1.5217622870292464,0.006829862806571243,4.95625,0.24982136475032393,3160.0,0.0,0.04980464201322545,0.00904165152181045,0.025373574952714036,0.004386281695348224,0.3226454005811322,0.011686462494460415,0.5122583796609628,0.10549112566844765,3160.0,0.0
1.0,0.05,independent,pi_pairs,-0.0073272934148912675,0.03830932333811154,0.02878684612626175,0.034048226581970854,0.024815418980288242,0.06644131023174986,0.04035503698213458,0.036066795787964234,40.0,0.0,-0.01200393441852541,0.03171833374040536,0.002713805100041776,0.024902137447439448,0.03435299066249528,0.06429808257914078,0.07000586927649068,0.05555044633610787,40.0,0.0,-0.048900972448616686,0.045551822696293515,0.5452829888140478,0.05724588864553381,0.002318197096768106,0.09714765784011245,0.6007021324295841,0.11121068158940162,40.0,0.0,3.5,2.449489742783178,80.0,0.0,16.3257689975366,0.6215621827645106,14.752093383679043,0.7196496493176022,1.0,0.0,0.9133091461402509,0.0029701974914379194,1.5217622870292464,0.006829862806571243,4.95625,0.24982136475032393,40.0,0.0,,,,,,,,,,
1.0,0.05,independent,sparse_reciprocal,0.0005221331899590538,0.006349033871250817,0.01501938929706617,0.009266127470035013,-0.00175901344136145,0.0122321035975964,0.0040925196187796276,0.0031265417441047037,786.0,19.493588689617937,0.0003847933451596214,0.006737737571422347,3.364585739809773e-05,0.004208826719697118,-0.001993471215753344,0.012320378083985338,0.0020202645857816254,0.0017548182025962998,786.0,19.493588689617937,-0.0367787385157216,0.01255047316226716,0.5183099220284373,0.013063139031811463,0.0026711323154946605,0.024949307413901115,0.4998468799404227,0.11331014181439933,786.0,19.493588689617937,3.5,2.449489742783178,80.0,0.0,16.3257689975366,0.6215621827645106,14.752093383679043,0.7196496493176022,1.0,0.0,0.9133091461402509,0.0029701974914379194,1.5217622870292464,0.006829862806571243,4.95625,0.24982136475032393,786.0,19.493588689617937,,,,,,,,,,
1.0,0.05,independent,summary_only,-0.0016280710380570187,0.004037351432053098,0.01596859435198565,0.0058992307861050405,0.003595023099215717,0.008164267795892294,0.003680478296653758,0.002326299926163453,3160.0,0.0,-0.0014934652125054453,0.004451537779171548,0.00038815395904520135,0.00377095164817181,0.0036668940876145133,0.008412181206669155,0.0015589802969083466,0.0013347070125381908,3160.0,0.0,-0.03692308499086637,0.0065375432327362615,0.5151512042359285,0.02032286730330466,-0.0006875401891019441,0.01106954068025476,0.5001642067264882,0.12110971724909228,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,16.3257689975366,0.6215621827645106,14.752093383679043,0.7196496493176022,1.0,0.0,0.9133091461402509,0.0029701974914379194,1.5217622870292464,0.006829862806571243,4.95625,0.24982136475032393,3160.0,0.0,,,,,,,,,,
1.0,0.05,linked,dense_reciprocal,-0.0024724309245214232,0.0038529950560366186,0.03458491540538883,0.00808653531873164,0.0027834042437466914,0.005676429169327657,0.012272144611251895,0.005383651183314223,3160.0,0.0,-0.0036933335635917467,0.004291665930301549,-0.0011927957386239695,0.0020282895594475507,0.0035657225595522686,0.004468064192169021,0.0005901634228628466,0.0005446765130309243,3160.0,0.0,-0.036374846373606794,0.010182200894329477,0.5134533444473617,0.007801213457044527,0.0033134299527885864,0.010629159762648093,0.5370334615353327,0.12053462467944291,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,15.760388085739189,0.6158727439299562,14.815425094503432,0.6764551904631338,1.0,0.0,0.9108801549182265,0.004342685380882493,1.5181284070633947,0.007441749196978729,4.759375,0.1857357473862876,3160.0,0.0,,,,,,,,,,
1.0,0.05,linked,one_direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.449489742783178,80.0,0.0,15.760388085739189,0.6158727439299562,14.815425094503432,0.6764551904631338,1.0,0.0,0.9108801549182265,0.004342685380882493,1.5181284070633947,0.007441749196978729,4.759375,0.1857357473862876,3160.0,0.0,0.43944506345917916,0.06725362661255323,0.05141694338993221,0.02388842386673673,0.1478667298737593,0.012736188561396154,0.1319354371529587,0.03382557169684091,3160.0,0.0
1.0,0.05,linked,pi_pairs,-0.01325314892487222,0.05288981520181872,0.04411383815697362,0.04104811203573698,0.001466245369567978,0.0976572264896571,0.06993479670528067,0.06435084761708276,40.0,0.0,-0.013415574834386813,0.05180481649521715,-0.005157062566979423,0.014650100956905346,0.0029937605399285015,0.09528337447048928,0.061867541847255805,0.03985828589292394,40.0,0.0,-0.04189217386984114,0.07358948037580691,0.4657911393745804,0.05317086586469034,0.06098110207540851,0.1154162952079972,0.5022659730324213,0.14581304500988496,40.0,0.0,3.5,2.449489742783178,80.0,0.0,15.760388085739189,0.6158727439299562,14.815425094503432,0.6764551904631338,1.0,0.0,0.9108801549182265,0.004342685380882493,1.5181284070633947,0.007441749196978729,4.759375,0.1857357473862876,40.0,0.0,,,,,,,,,,
1.0,0.05,linked,sparse_reciprocal,-0.0003417044915361863,0.010997031331073315,0.03391841306714555,0.010245389587045399,0.0019146113747260506,0.011779850578205468,0.012288867709580306,0.005362075078560364,793.0,18.647098587026502,-0.0017715232968798923,0.011467394117644207,-0.0015713597462769212,0.0034185380622600075,0.003629477497725557,0.012051462601098588,0.0019944944166940676,0.0021125165643477925,793.0,18.647098587026502,-0.03798033580915189,0.009967195074925182,0.5163332742678701,0.006219737356810782,0.006787330857319835,0.019946845319728464,0.5491457810734685,0.1294681762505037,793.0,18.647098587026502,3.5,2.449489742783178,80.0,0.0,15.760388085739189,0.6158727439299562,14.815425094503432,0.6764551904631338,1.0,0.0,0.9108801549182265,0.004342685380882493,1.5181284070633947,0.007441749196978729,4.759375,0.1857357473862876,793.0,18.647098587026502,,,,,,,,,,
1.0,0.05,linked,summary_only,-0.0024724309245214232,0.0038529950560366186,0.03458491540538883,0.00808653531873164,0.0027834042437466914,0.005676429169327657,0.012272144611251895,0.005383651183314223,3160.0,0.0,-0.0036933335635917467,0.004291665930301549,-0.0011927957386239695,0.0020282895594475507,0.0035657225595522686,0.004468064192169021,0.0005901634228628466,0.0005446765130309243,3160.0,0.0,-0.036374846373606794,0.010182200894329477,0.5134533444473617,0.007801213457044527,0.0033134299527885864,0.010629159762648093,0.5370334615353327,0.12053462467944291,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,15.760388085739189,0.6158727439299562,14.815425094503432,0.6764551904631338,1.0,0.0,0.9108801549182265,0.004342685380882493,1.5181284070633947,0.007441749196978729,4.759375,0.1857357473862876,3160.0,0.0,,,,,,,,,,
1.0,0.05,pleiotropic,dense_reciprocal,0.0018316686624967496,0.003681946006981918,0.034060889754450124,0.012101080903797913,-0.00048420339309831984,0.006654005950157188,0.013813091845607209,0.01099751797930456,3160.0,0.0,0.0017803406497298548,0.0037041350498184817,-0.00010492912793273805,0.0028035217790507833,-0.0007572054740492362,0.006308404422471801,0.0007755931957837414,0.0006366002382171741,3160.0,0.0,-0.03812127922902929,0.005972694425564976,0.5184005119151872,0.012689182242399318,0.004136420317887955,0.0067286340840963825,0.5684938984001883,0.07916940220248832,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,15.99974234493514,0.6738076971859817,15.105434642324411,0.6037263892903566,1.0,0.0,0.9120414485306871,0.0031057345658707467,1.5117586795907645,0.011728495932483797,4.7375,0.18612591743993415,3160.0,0.0,,,,,,,,,,
1.0,0.05,pleiotropic,one_direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.449489742783178,80.0,0.0,15.99974234493514,0.6738076971859817,15.105434642324411,0.6037263892903566,1.0,0.0,0.9120414485306871,0.0031057345658707467,1.5117586795907645,0.011728495932483797,4.7375,0.18612591743993415,3160.0,0.0,0.4523210101979405,0.08551491135401561,0.06348415844608195,0.02868491574450184,0.13090432379098116,0.015617247232984743,0.12341482764667736,0.043406948639450244,3160.0,0.0
1.0,0.05,pleiotropic,pi_pairs,-0.003119582343083689,0.061547810706434905,0.037078244398658276,0.04273301705904604,0.02594352651269213,0.08084294709826834,0.05432073135685396,0.06341484003692377,40.0,0.0,-0.00448072897007709,0.05871974809798091,-0.0021130190092837468,0.017762119246975284,0.01933218285508101,0.08106753425642099,0.05228327200303981,0.06210949941740229,40.0,0.0,-0.005176968668262151,0.07056442430980506,0.47277352946812723,0.08824004667171635,-0.04618122196236263,0.17613288984785483,0.5926403010590582,0.12460118896680288,40.0,0.0,3.5,2.449489742783178,80.0,0.0,15.99974234493514,0.6738076971859817,15.105434642324411,0.6037263892903566,1.0,0.0,0.9120414485306871,0.0031057345658707467,1.5117586795907645,0.011728495932483797,4.7375,0.18612591743993415,40.0,0.0,,,,,,,,,,
1.0,0.05,pleiotropic,sparse_reciprocal,0.0011736945499117599,0.009803852682235829,0.03204610452033706,0.012414440704831529,0.004202863203716151,0.009419848824833014,0.01345601371246856,0.011647558931681604,782.0,29.91416291419739,0.0016181520950866407,0.009403397771531003,-0.00108829423583379,0.003597600862183782,0.003142620294706186,0.010084903072077574,0.0017401282560551845,0.0022218225939790227,782.0,29.91416291419739,-0.04227887393098082,0.008710293296615795,0.519339108669173,0.015103234129232052,0.008483948125604683,0.012911599967339827,0.5702677587262867,0.07256525090529893,782.0,29.91416291419739,3.5,2.449489742783178,80.0,0.0,15.99974234493514,0.6738076971859817,15.105434642324411,0.6037263892903566,1.0,0.0,0.9120414485306871,0.0031057345658707467,1.5117586795907645,0.011728495932483797,4.7375,0.18612591743993415,782.0,29.91416291419739,,,,,,,,,,
1.0,0.05,pleiotropic,summary_only,0.0018316686624967496,0.003681946006981918,0.034060889754450124,0.012101080903797913,-0.00048420339309831984,0.006654005950157188,0.013813091845607209,0.01099751797930456,3160.0,0.0,0.0017803406497298548,0.0037041350498184817,-0.00010492912793273805,0.0028035217790507833,-0.0007572054740492362,0.006308404422471801,0.0007755931957837414,0.0006366002382171741,3160.0,0.0,-0.03812127922902929,0.005972694425564976,0.5184005119151872,0.012689182242399318,0.004136420317887955,0.0067286340840963825,0.5684938984001883,0.07916940220248832,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,15.99974234493514,0.6738076971859817,15.105434642324411,0.6037263892903566,1.0,0.0,0.9120414485306871,0.0031057345658707467,1.5117586795907645,0.011728495932483797,4.7375,0.18612591743993415,3160.0,0.0,,,,,,,,,,
1.25,0.005,independent,dense_reciprocal,-0.0007611125164495024,0.005167150926832308,0.038532193870435785,0.006698077361779539,0.0002518210628687056,0.007053518032054278,0.03007203345912919,0.008713428515812994,3160.0,0.0,-0.000255935826530098,0.0046640088004287475,-0.009277389597658801,0.0033826414266034193,9.662761659722381e-05,0.008312097877015272,0.00982183067500346,0.005785955760168294,3160.0,0.0,-0.03452988527755095,0.008963472730268032,0.5133956719919883,0.013099834783264135,-0.0008226672379594941,0.009099739052896978,0.539250290747576,0.07062772941712751,3160.0,0.0,3.5,2.449489742783178,80.0,0.0,4.5902259292938075,0.4287716201784436,4.201930128637583,0.3770559768341413,1.0,0.0,0.6783779092351441,0.02449361739183511,1.2878906187962538,0.023913261934576924,3.03125,0.21691835198657444,3160.0,0.0,,,,,,,,,,
1.25,0.005,independent,one_direction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,2.449489742783178,80.0,0.0,4.5902259292938075,0.4287716201784436,4.201930128637583,0.3770559768341413,1.0,0.0,0.6783779092351441,0.02449361739183511,1.2878906187962538,0.023913261934576924,3.03125,0.21691835198657444,3160.0,0.0,0.01978267211743891,0.011526564811307576,0.04240022836413606,0.008277305387188197,0.2890896467122184,0.011418101671001676,0.5426452432052505,0.04868469663540439,3160.0,0.0
1.25,0.005,independent,pi_pairs,-0.007609430568423368,0.028718021311401724,0.03763483578289164,0.027096661806972552,0.01697399475378402,0.053711932311990306,0.08008157160007673,0.06583943634145753,40.0,0.0,-0.012431563885757781,0.03244682970557477,-0.004286183948191909,0.01520599102416227,0.022957376304301395,0.058578762871720334,0.04616567752399765,0.028596351187979624,40.0,0.0,-0.024136338047945287,0.04776761745503278,0.5240807773117606,0.04570653164170791,-0.029306681268575302,0.07251299962869186,0.5929357904182437,0.11716208340404935,40.0,0.0,3.5,2.449489742783178,80.0,0.0,4.5902259292938075,0.4287716201784436,4.201930128637583,0.3770559768341413,1.0,0.0,0.6783779092351441,0.02449361739183511,1.2878906187962538,0.023913261934576924,3.03125,0.21691835198657444,40.0,0.0,,,,,,,,,,
